,code,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
2195,SH.600011,2015-04-14 00:00:00,7.420009847412109,8.170009847412109,8.220010038146972,7.340009923706054,12.866999626159668,2.1209999918937683,222671770,2016272217.0,10.256400031941888,7.410009618530273
2196,SH.600011,2015-04-15 00:00:00,8.080009694824218,7.780010457763671,8.080009694824218,7.660009618530273,12.333999633789062,1.095999963581562,115053019,1041993371.0,-4.773548587239118,8.170009847412109
2197,SH.600011,2015-04-16 00:00:00,7.7400095422363275,7.910009618530273,7.920009847412109,7.680010076293945,12.51099967956543,0.9259999729692936,97198971,883002698.0,1.6709381236997622,7.780010457763671
2198,SH.600011,2015-04-17 00:00:00,7.920009847412109,8.140010114440917,8.400010343322753,7.920009847412109,12.826000213623047,1.432000007480383,150361943,1414641512.0,2.90771449091335,7.910009618530273
2199,SH.600011,2015-04-20 00:00:00,8.060010190734863,8.19001030517578,8.660009618530273,7.7400095422363275,12.894000053405762,1.947999931871891,204581917,1910966275.0,0.6142521941853565,8.140010114440917
2200,SH.600011,2015-04-21 00:00:00,8.130009885559081,8.300009961853027,8.330009694824218,7.920009847412109,13.045000076293945,1.0950000025331974,114981743,1079084635.0,1.3430954611587047,8.19001030517578
2201,SH.600011,2015-04-22 00:00:00,8.620009656677246,9.250009771118163,9.250009771118163,8.460009809265136,12.71399974822998,1.6750000417232513,175924190,1772863318.0,11.445767097043865,8.300009961853027
2202,SH.600011,2015-04-23 00:00:00,9.76001,9.470010038146972,9.85001015258789,9.280010457763671,12.980999946594238,2.538999915122986,266613869,2886062526.0,2.3783787528065976,9.250009771118163
2203,SH.600011,2015-04-24 00:00:00,9.26001,9.720010038146972,10.04000973297119,9.120009656677246,13.284000396728516,1.6909999772906303,177553175,1935795301.0,2.6399127244105682,9.470010038146972
2204,SH.600011,2015-04-27 00:00:00,9.730010267028808,10.26001,10.640010114440917,9.490009542236328,13.939000129699707,2.047000080347061,214958327,2419156502.0,5.55554942570793,9.720010038146972
2205,SH.600011,2015-04-28 00:00:00,10.060010190734863,9.900010343322753,10.470010038146972,9.800009961853027,13.501999855041504,1.5420000068843365,161939212,1826436089.0,-3.5087651637498025,10.26001
2206,SH.600011,2015-04-29 00:00:00,9.76001,9.780010457763671,10.01001,9.480010267028808,13.357000350952148,1.131999958306551,118881104,1304247062.0,-1.2121187897547823,9.900010343322753
2207,SH.600011,2015-04-30 00:00:00,9.79000973297119,10.000009771118163,10.430010076293945,9.740009542236328,13.623000144958496,1.4109999872744083,148145222,1687675251.0,2.2494793262705564,9.780010457763671
2208,SH.600011,2015-05-04 00:00:00,10.000009771118163,11.120009656677246,11.120009656677246,9.710009809265136,14.980999946594238,2.3329999297857285,244922075,2940545522.0,11.19998791195029,10.000009771118163
2209,SH.600011,2015-05-05 00:00:00,11.4500095803833,10.150010343322753,11.740009542236328,10.120009656677246,13.805000305175781,2.3259999230504036,244189422,2983580850.0,-8.723007832749817,11.120009656677246
2210,SH.600011,2015-05-06 00:00:00,10.050009961853027,9.570010419616699,10.410009618530273,9.320010419616699,13.10200023651123,1.4759999699890614,154937810,1731706376.0,-5.714279139504633,10.150010343322753
2211,SH.600011,2015-05-07 00:00:00,9.4500095803833,8.900010343322753,9.550009961853027,8.840009923706054,12.289999961853027,1.1409999802708626,119807637,1240054324.0,-7.001038106714834,9.570010419616699
2212,SH.600011,2015-05-08 00:00:00,8.990009542236328,9.54000973297119,9.550009961853027,8.94001030517578,13.065999984741211,1.2400000356137753,130151246,1365725796.0,7.190996020904605,8.900010343322753
2213,SH.600011,2015-05-11 00:00:00,9.560010190734863,9.970010038146972,10.150010343322753,9.560010190734863,13.586999893188477,1.1739999987185001,123262627,1373537356.0,4.507336126604346,9.54000973297119
2214,SH.600011,2015-05-12 00:00:00,10.030010457763671,10.410009618530273,10.500009771118163,9.76001,14.119999885559082,1.310999970883131,137674426,1577259687.0,4.413231066967704,9.970010038146972
2215,SH.600011,2015-05-13 00:00:00,10.420009847412109,9.890010114440917,10.420009847412109,9.780010457763671,13.489999771118164,1.0700000450015068,112361192,1264100551.0,-4.995187546836975,10.410009618530273
2216,SH.600011,2015-05-14 00:00:00,9.810010190734863,9.800009961853027,10.19001030517578,9.620009656677246,13.380999565124512,0.8510000072419643,89312972,990526451.0,-0.9100107234114627,9.890010114440917
2217,SH.600011,2015-05-15 00:00:00,9.670009847412109,9.340009923706054,9.740009542236328,9.240009542236328,12.822999954223633,0.8290000259876251,87079942,930961432.0,-4.69387316887986,9.800009961853027
2218,SH.600011,2015-05-18 00:00:00,9.340009923706054,9.170009847412109,9.51001,9.070010419616699,12.616999626159668,0.5160000175237656,54184081,569233991.0,-1.8201273626322918,9.340009923706054
2219,SH.600011,2015-05-19 00:00:00,9.160009618530273,9.60001015258789,9.610010381469726,9.080009694824218,13.138999938964844,0.6920000072568655,72617572,774393101.0,4.689202218219348,9.170009847412109
2220,SH.600011,2015-05-20 00:00:00,9.620009656677246,9.60001015258789,9.840009923706054,9.54000973297119,13.138999938964844,0.8320000022649765,87318628,954822259.0,0.0,9.60001015258789
2221,SH.600011,2015-05-21 00:00:00,9.60001015258789,9.650010343322753,9.710009809265136,9.400010343322753,13.199000358581543,0.7050000131130219,74046522,797606293.0,0.5208347693401622,9.60001015258789
2222,SH.600011,2015-05-22 00:00:00,9.800009961853027,9.9500095803833,10.020010228881835,9.770010228881835,13.562999725341797,1.4229999855160713,149424271,1665087051.0,3.108797051892581,9.650010343322753
2223,SH.600011,2015-05-25 00:00:00,9.9500095803833,10.380009885559081,10.410009618530273,9.910009618530273,14.083999633789062,1.4000000432133675,146950256,1679406864.0,4.32160694622383,9.9500095803833
2224,SH.600011,2015-05-26 00:00:00,10.44001030517578,10.380009885559081,10.550009961853027,10.050009961853027,14.083999633789062,1.3340000063180923,140036301,1618569495.0,0.0,10.380009885559081
2225,SH.600011,2015-05-27 00:00:00,10.390010114440917,10.85001015258789,10.94001030517578,10.210009809265136,14.654000282287598,1.7000000923871994,178529150,2103525281.0,4.527936603246248,10.380009885559081
2226,SH.600011,2015-05-28 00:00:00,10.860010381469726,9.79000973297119,11.130009885559081,9.660009618530273,13.369000434875488,1.6860000789165497,176999848,2100088195.0,-9.769579979276546,10.85001015258789
2227,SH.600011,2015-05-29 00:00:00,9.750009771118163,9.580009694824218,9.9500095803833,9.160009618530273,13.11400032043457,0.9499999694526196,99777365,1080043586.0,-2.1450442223742234,9.79000973297119
2228,SH.600011,2015-06-01 00:00:00,9.590009923706054,10.660009618530273,10.660009618530273,9.590009923706054,14.42300033569336,1.4059999957680702,147638874,1728177244.0,11.273474225078761,9.580009694824218
2229,SH.600011,2015-06-02 00:00:00,11.080009694824218,10.820010419616699,11.110010381469726,10.380009885559081,14.616999626159668,1.8980000168085098,199293666,2383215317.0,1.500944246882261,10.660009618530273
2230,SH.600011,2015-06-03 00:00:00,10.740009542236328,10.550009961853027,10.740009542236328,10.29000973297119,14.289999961853027,1.0730000212788582,112642631,1325930525.0,-2.495380755587449,10.820010419616699
2231,SH.600011,2015-06-04 00:00:00,10.51001,10.630009885559081,10.730010267028808,9.560010190734863,14.38700008392334,1.0940000414848328,114852295,1330212615.0,0.7582923996784864,10.550009961853027
2232,SH.600011,2015-06-05 00:00:00,10.740009542236328,10.930010076293945,11.110010381469726,10.560010190734863,14.75100040435791,1.7599999904632568,184843858,2239725723.0,2.8222004867786152,10.630009885559081
2233,SH.600011,2015-06-08 00:00:00,10.930010076293945,11.29000973297119,11.430010076293945,10.770010228881835,15.187000274658203,2.174000069499016,228248134,2809207656.0,3.2936809221983054,10.930010076293945
2234,SH.600011,2015-06-09 00:00:00,11.35001015258789,11.240009542236328,11.400010343322753,10.870009656677246,15.12600040435791,1.5850000083446503,166442636,2063631134.0,-0.44287110390032175,11.29000973297119
2235,SH.600011,2015-06-10 00:00:00,10.990009542236328,10.900010343322753,11.160009618530273,10.76001,14.71399974822998,1.2009999714791775,126081612,1538024920.0,-3.024901336924733,11.240009542236328
2236,SH.600011,2015-06-11 00:00:00,10.910009618530273,10.69001030517578,10.970010038146972,10.54000973297119,14.460000038146973,0.953999999910593,100204168,1197259982.0,-1.9266040263495414,10.900010343322753
2237,SH.600011,2015-06-12 00:00:00,10.740009542236328,11.500009771118163,11.750009771118163,10.740009542236328,15.442000389099121,2.0829999819397926,218709544,2715193408.0,7.577162629583299,10.69001030517578
2238,SH.600011,2015-06-15 00:00:00,11.51001,11.54000973297119,11.920009847412109,11.240009542236328,15.489999771118164,1.754000037908554,184190450,2365213252.0,0.3478254597094841,11.500009771118163
2239,SH.600011,2015-06-16 00:00:00,11.270010228881835,10.780010457763671,11.4500095803833,10.640010114440917,14.569000244140625,1.0479999706149101,109991719,1345758360.0,-6.585776726306482,11.54000973297119
2240,SH.600011,2015-06-17 00:00:00,10.76001,11.860010381469726,11.9500095803833,10.460009809265136,15.878000259399414,1.5540000051259995,163195935,2039427498.0,10.018542448892042,10.780010457763671
2241,SH.600011,2015-06-18 00:00:00,11.550009961853027,11.120009656677246,11.880009885559081,11.10001015258789,14.980999946594238,1.4189999550580978,148988507,1911493576.0,-6.2394610206131835,11.860010381469726
2242,SH.600011,2015-06-19 00:00:00,10.810010190734863,10.710009809265136,11.530010457763671,10.520010228881835,14.484000205993652,1.1900000274181366,124970647,1528143513.0,-3.6870457856654495,11.120009656677246
2243,SH.600011,2015-06-23 00:00:00,10.660009618530273,11.050009961853027,11.140010114440917,9.76001,14.895999908447266,1.075000036507845,112846485,1354212817.0,3.1746016917160937,10.710009809265136
2244,SH.600011,2015-06-24 00:00:00,11.140010114440917,12.280010457763671,12.280010457763671,11.140010114440917,16.386999130249023,3.2340001314878464,339581675,4517037074.0,11.1312161722647,11.050009961853027
2245,SH.600011,2015-06-25 00:00:00,12.230010267028808,12.840009923706054,13.520010228881835,11.890010114440917,17.06599998474121,3.9500001817941666,414788765,5785330202.0,4.560252353761961,12.280010457763671
2246,SH.600011,2015-06-26 00:00:00,12.060010190734863,11.430010076293945,12.840009923706054,11.430010076293945,15.357000350952148,2.0959999412298203,220042981,2922858437.0,-10.981298735672134,12.840009923706054
2247,SH.600011,2015-06-29 00:00:00,11.94001030517578,12.29000973297119,12.54000973297119,10.44001030517578,16.39900016784668,3.4200001507997513,359116899,4715761939.0,7.524049855921838,11.430010076293945
2248,SH.600011,2015-06-30 00:00:00,12.360010381469726,12.79000973297119,13.000009771118163,10.94001030517578,17.0049991607666,3.2439999282360077,340637500,4473314275.0,4.068345028715626,12.29000973297119
2249,SH.600011,2015-07-01 00:00:00,12.360010381469726,11.390010114440917,12.720010038146972,11.390010114440917,15.307999610900879,2.2530000656843185,236548870,3164849577.0,-10.946040290502935,12.79000973297119
2250,SH.600011,2015-07-02 00:00:00,11.01001,10.130009885559081,11.01001,10.130009885559081,13.781000137329102,1.5399999916553497,161696152,1880979304.0,-11.062327567947762,11.390010114440917
2251,SH.600011,2015-07-03 00:00:00,9.070010419616699,8.990009542236328,9.910009618530273,8.990009542236328,12.39900016784668,1.4750000089406967,154881650,1606104894.0,-11.253694282647155,10.130009885559081
2252,SH.600011,2015-07-06 00:00:00,10.01001,9.300009961853027,10.01001,8.090009923706054,12.774999618530273,1.981000043451786,207966460,2144805587.0,3.448276869565863,8.990009542236328
2253,SH.600011,2015-07-07 00:00:00,8.860010381469726,9.930010076293945,10.030010457763671,8.300009961853027,13.538999557495117,2.4870000779628754,261157059,2745239559.0,6.774187522648529,9.300009961853027
2254,SH.600011,2015-07-08 00:00:00,8.810010190734863,8.810010190734863,9.360010381469726,8.810010190734863,12.180999755859375,1.278000045567751,134207933,1374259938.0,-11.278940071096946,9.930010076293945
2255,SH.600011,2015-07-09 00:00:00,8.810010190734863,9.820010419616699,9.820010419616699,8.120009656677246,13.404999732971191,1.665000058710575,174786489,1859347693.0,11.464234512963595,8.810010190734863
2256,SH.600011,2015-07-10 00:00:00,9.880009885559081,10.930010076293945,10.930010076293945,9.820010419616699,14.75100040435791,1.802000030875206,189159148,2261171708.0,11.303446831989945,9.820010419616699
2257,SH.600011,2015-07-13 00:00:00,11.14001,11.590009809265137,11.940010190734863,10.720009923706055,15.09000015258789,2.0020000636577606,210185292,2555270622.0,6.038418339637792,10.930010076293945
2258,SH.600011,2015-07-14 00:00:00,11.14001,10.540009618530274,11.590009809265137,10.460009694824219,13.817000389099121,1.5519999898970127,162988908,1932731122.0,-9.059528059203933,11.590009809265137
2259,SH.600011,2015-07-15 00:00:00,10.240010381469727,9.410010457763672,10.290009618530274,9.400010228881836,12.447999954223633,1.1389999650418758,119588574,1266394299.0,-10.721044872482494,10.540009618530274
2260,SH.600011,2015-07-16 00:00:00,9.410010457763672,9.620009542236328,10.010009885559082,9.410010457763672,12.70199966430664,0.6779999937862158,71154634,750235015.0,2.2316562283881183,9.410010457763672
2261,SH.600011,2015-07-17 00:00:00,9.740010381469727,10.030010343322754,10.170009732971192,9.64001,13.199000358581543,0.8539999835193157,89624001,968633120.0,4.261958361749342,9.620009542236328
2262,SH.600011,2015-07-20 00:00:00,10.030010343322754,9.9500104196167,10.440010190734863,9.790009618530274,13.10200023651123,0.7439999841153622,78140246,855685880.0,-0.7976055952854801,10.030010343322754
2263,SH.600011,2015-07-21 00:00:00,9.820010305175781,9.970009923706055,10.190010190734863,9.530010343322754,13.126999855041504,0.7350000087171793,77167729,832097807.0,0.20099983061249801,9.9500104196167
2264,SH.600011,2015-07-22 00:00:00,9.930009961853028,10.260009885559082,10.590009809265137,9.720009923706055,13.477999687194824,1.145000010728836,120205773,1318062537.0,2.9087229007012714,9.970009923706055
2265,SH.600011,2015-07-23 00:00:00,10.14001,10.340009809265137,10.510009885559082,10.070010305175781,13.574999809265137,1.0379999876022339,108948590,1216990859.0,0.7797256006415181,10.260009885559082
2266,SH.600011,2015-07-24 00:00:00,10.360010267028809,10.100010038146973,10.73001015258789,9.9500104196167,13.284000396728516,1.0940000414848328,114893187,1300313394.0,-2.3210787566479185,10.340009809265137
2267,SH.600011,2015-07-27 00:00:00,9.840009809265137,9.000009656677246,10.170009732971192,9.000009656677246,11.951000213623047,0.9859999641776085,103555573,1085023558.0,-10.891082061454478,10.100010038146973
2268,SH.600011,2015-07-28 00:00:00,8.80000984741211,9.590009809265137,9.870009542236328,8.64001,12.666000366210938,1.1739999987185001,123312388,1243208868.0,6.555550217106272,9.000009656677246
2269,SH.600011,2015-07-29 00:00:00,9.590009809265137,9.940010190734863,10.000009656677246,9.48001015258789,13.09000015258789,0.7639999967068434,80191252,847187008.0,3.649635281202558,9.590009809265137
2270,SH.600011,2015-07-30 00:00:00,9.98001015258789,9.55000984741211,10.000009656677246,9.340009809265137,12.616999626159668,0.7340000011026859,77075453,813425743.0,-3.9235406789248093,9.940010190734863
2271,SH.600011,2015-07-31 00:00:00,9.440010190734863,9.7000104196167,9.73001015258789,9.340009809265137,12.798999786376953,0.5960000213235617,62532810,652269346.0,1.5706850003430881,9.55000984741211
2272,SH.600011,2015-08-03 00:00:00,9.530010343322754,10.220009923706055,10.240010381469727,9.500009656677246,13.430000305175781,0.749000022187829,78602233,843110219.0,5.360813871269053,9.7000104196167
2273,SH.600011,2015-08-04 00:00:00,10.14001,10.360010267028809,10.500009656677246,9.920009732971192,13.598999977111816,0.6899999920278788,72456504,803884873.0,1.369865042870584,10.220009923706055
2274,SH.600011,2015-08-05 00:00:00,10.250009656677246,9.89001,10.330009580383301,9.840009809265137,13.029999732971191,0.40699997916817665,42786475,468529909.0,-4.536677618212457,10.360010267028809
2275,SH.600011,2015-08-06 00:00:00,9.830009580383301,9.80000984741211,10.080009580383301,9.7000104196167,12.920000076293945,0.23499999660998583,24702342,265007684.0,-0.9100107339415291,9.89001
2276,SH.600011,2015-08-07 00:00:00,9.900010228881836,9.860010267028809,10.090009809265137,9.810010076293946,12.993000030517578,0.38999998942017555,40930651,441372609.0,0.612248564551632,9.80000984741211
2277,SH.600011,2015-08-10 00:00:00,9.940010190734863,10.39001,10.610010267028809,9.900010228881836,13.63599967956543,0.9229999966919422,96945176,1085201751.0,5.37524524435308,9.860010267028809
2278,SH.600011,2015-08-11 00:00:00,10.440010190734863,10.2000104196167,10.500009656677246,10.120009542236328,13.404999732971191,0.6709999870508909,70471982,787978790.0,-1.8286756257530143,10.39001
2279,SH.600011,2015-08-12 00:00:00,10.060010076293946,10.100010038146973,10.320010305175781,10.000009656677246,13.284000396728516,0.42200000025331974,44355013,488606811.0,-0.9803948952581995,10.2000104196167
2280,SH.600011,2015-08-13 00:00:00,10.110010267028809,10.340009809265137,10.370009542236328,10.040009618530274,13.574999809265137,0.4860000219196081,51058202,566582342.0,2.3762329959247874,10.100010038146973
2281,SH.600011,2015-08-14 00:00:00,10.540009618530274,10.23001015258789,10.64001,10.150010228881836,13.442000389099121,0.5859999917447567,61496876,691221320.0,-1.0638254576768507,10.340009809265137
2282,SH.600011,2015-08-17 00:00:00,10.160010457763672,10.280010343322754,10.400010228881836,9.960009694824219,13.501999855041504,0.5929999984800816,62241740,686654031.0,0.48875993267919393,10.23001015258789
2283,SH.600011,2015-08-18 00:00:00,10.30000984741211,9.330009580383301,10.320010305175781,9.220009923706055,12.35099983215332,0.7230000104755163,75954738,805058660.0,-9.241243259609302,10.280010343322754
2284,SH.600011,2015-08-19 00:00:00,9.160010457763672,9.48001015258789,9.520010114440918,9.120009542236328,12.532999992370605,0.4430000204592943,46520269,473342213.0,1.6077215238875182,9.330009580383301
2285,SH.600011,2015-08-20 00:00:00,9.39001,9.290009618530274,9.400010228881836,9.160010457763672,12.302000045776367,0.35600000992417336,37358725,378411693.0,-2.0042228963831867,9.48001015258789
2286,SH.600011,2015-08-21 00:00:00,9.23001015258789,8.850010038146973,9.250009656677246,8.820010305175781,11.769000053405762,0.39499998092651367,41518434,412325568.0,-4.736266144500623,9.290009618530274
2287,SH.600011,2015-08-24 00:00:00,8.510009885559082,7.880009771118164,8.520010114440918,7.880009771118164,10.593000411987305,0.582000007852912,61122199,540749115.0,-10.960442562751133,8.850010038146973
2288,SH.600011,2015-08-25 00:00:00,7.040010095367432,7.020010114440918,7.350010038146973,7.010009885559082,9.550999641418457,0.9800000116229057,102926751,816762846.0,-10.913687694009205,7.880009771118164
2289,SH.600011,2015-08-26 00:00:00,7.170009732971192,6.9900099046325685,7.500009656677246,6.400010228881836,8.77299976348877,0.7710000034421682,80963759,635051732.0,-0.42735280034192463,7.020010114440918
2290,SH.600011,2015-08-27 00:00:00,7.150010228881836,7.4300099618530275,7.4400101907348635,6.980010152587891,9.265000343322754,0.5840000230818987,61320417,496653179.0,6.29469862308568,6.9900099046325685
2291,SH.600011,2015-08-28 00:00:00,7.610010267028809,7.89001,8.070010305175781,7.460009694824219,9.779000282287598,0.5249999929219484,55074638,472442558.0,6.19110930548806,7.4300099618530275
2292,SH.600011,2015-08-31 00:00:00,7.790009618530274,8.2000104196167,8.23001015258789,7.400010228881836,10.12600040435791,0.6570000201463699,69015255,596491893.0,3.929024419699078,7.89001
2293,SH.600011,2015-09-01 00:00:00,7.990010381469727,8.610010267028809,8.73001015258789,7.760009885559082,10.583999633789062,1.0850000195205212,113940497,1047363624.0,4.999991785757687,8.2000104196167
2294,SH.600011,2015-09-02 00:00:00,8.220009923706055,9.4500104196167,9.520010114440918,8.150010228881836,11.52299976348877,1.1549999937415123,121298978,1195800522.0,9.756087699507038,8.610010267028809
2295,SH.600011,2015-09-07 00:00:00,9.280010343322754,8.510009885559082,9.630009771118164,8.470009923706055,10.472000122070312,0.9870000183582306,103591811,1008226841.0,-9.947084630788634,9.4500104196167
2296,SH.600011,2015-09-08 00:00:00,8.39001,8.630009771118164,8.740010381469727,7.960009694824219,10.605999946594238,0.4259999841451645,44747378,413558165.0,1.410102775117968,8.510009885559082
2297,SH.600011,2015-09-09 00:00:00,8.590009809265137,8.650010228881836,8.830009580383301,8.470009923706055,10.628999710083008,0.406000018119812,42655256,406374233.0,0.2317547522438144,8.630009771118164
2298,SH.600011,2015-09-10 00:00:00,8.55000984741211,8.520010114440918,8.710009694824219,8.400010228881836,10.482999801635742,0.2360000042244792,24768949,234304535.0,-1.5028897192150805,8.650010228881836
2299,SH.600011,2015-09-11 00:00:00,8.55000984741211,8.360010267028809,8.620009542236328,8.280010343322754,10.305000305175781,0.19000000320374966,19918344,185264819.0,-1.8779302519948773,8.520010114440918
2300,SH.600011,2015-09-14 00:00:00,8.4500104196167,8.14001,8.500009656677246,7.9400101907348635,10.059000015258789,0.2749999985098839,28888518,262631889.0,-2.6315789096153566,8.360010267028809
2301,SH.600011,2015-09-15 00:00:00,8.130009771118164,7.820010305175781,8.130009771118164,7.740010381469727,9.701000213623047,0.203000009059906,21304584,186051221.0,-3.9311953526373893,8.14001
2302,SH.600011,2015-09-16 00:00:00,7.740010381469727,8.410010457763672,8.580009580383301,7.020010114440918,10.359999656677246,0.24500000290572643,25772704,231945840.0,7.5447490420491,7.820010305175781
2303,SH.600011,2015-09-17 00:00:00,8.540009618530274,8.120009542236328,8.590009809265137,8.100010038146973,10.03600025177002,0.22799998987466097,23931933,221538923.0,-3.4482824603342843,8.410010457763672
2304,SH.600011,2015-09-18 00:00:00,8.180009961853028,8.110010267028809,8.30000984741211,8.040009618530274,10.024999618530273,0.1550000044517219,16308287,147214553.0,-0.1231436386313117,8.120009542236328
2305,SH.600011,2015-09-21 00:00:00,7.950010419616699,8.23001015258789,8.290009618530274,7.950010419616699,10.159000396728516,0.14400000218302011,15171179,136576137.0,1.479651462920346,8.110010267028809
2306,SH.600011,2015-09-22 00:00:00,8.240010381469727,8.280010343322754,8.370009542236328,8.240010381469727,10.21500015258789,0.1389999990351498,14604563,133988394.0,0.6075349824342675,8.23001015258789
2307,SH.600011,2015-09-23 00:00:00,8.170009732971192,7.960009694824219,8.270010114440918,7.9300099618530275,9.857999801635742,0.14700000174343586,15417982,137624607.0,-3.864737303819834,8.280010343322754
2308,SH.600011,2015-09-24 00:00:00,7.970009923706055,8.010009885559082,8.070010305175781,7.910010457763672,9.913000106811523,0.1019999966956675,10680065,94510205.0,0.6281423346428152,7.960009694824219
2309,SH.600011,2015-09-25 00:00:00,8.000009656677246,7.770010114440918,8.070010305175781,7.730010152587891,9.645000457763672,0.11599999852478504,12190996,106568451.0,-2.996248126370603,8.010009885559082
2310,SH.600011,2015-09-28 00:00:00,7.790009618530274,7.840009809265137,7.89001,7.730010152587891,9.722999572753906,0.0539999979082495,5683582,49359325.0,0.9008958005617151,7.770010114440918
2311,SH.600011,2015-09-29 00:00:00,7.750009656677246,7.780010343322754,7.990010381469727,7.730010152587891,9.656000137329102,0.09599999757483602,10097392,87864824.0,-0.765298352962223,7.840009809265137
2312,SH.600011,2015-09-30 00:00:00,7.850010038146973,7.790009618530274,7.910010457763672,7.780010343322754,9.668000221252441,0.060999998822808266,6424917,55875207.0,0.12852521740027603,7.780010343322754
2313,SH.600011,2015-10-08 00:00:00,8.080009580383301,8.100010038146973,8.190010190734863,7.990010381469727,10.013999938964844,0.16899999463930726,17761053,159348581.0,3.979461320295345,7.790009618530274
2314,SH.600011,2015-10-09 00:00:00,8.2000104196167,8.150010228881836,8.2000104196167,8.060010076293946,10.069999694824219,0.12100000167265534,12725331,114561275.0,0.6172855403806604,8.100010038146973
2315,SH.600011,2015-10-12 00:00:00,8.160010457763672,8.430009961853028,8.490010381469727,8.14001,10.383000373840332,0.22199999075382948,23263361,214631468.0,3.435575233745526,8.150010228881836
2316,SH.600011,2015-10-13 00:00:00,8.410010457763672,8.420009732971192,8.500009656677246,8.340009809265137,10.371999740600586,0.17600000137463212,18461121,171280577.0,-0.11862653694465806,8.430009961853028
2317,SH.600011,2015-10-14 00:00:00,8.330009580383301,8.290009618530274,8.460009694824219,8.250009656677246,10.22599983215332,0.13299999991431832,13912976,128003564.0,-1.5439425673329297,8.420009732971192
2318,SH.600011,2015-10-15 00:00:00,8.330009580383301,8.460009694824219,8.490010381469727,8.260009885559082,10.416000366210938,0.17500000540167093,18424360,170922852.0,2.0506619909577912,8.290009618530274
2319,SH.600011,2015-10-16 00:00:00,8.530010343322754,8.48001015258789,8.570010305175781,8.380009771118164,10.439000129699707,0.24300001095980406,25469721,237365812.0,0.2364117593849571,8.460009694824219
2320,SH.600011,2015-10-19 00:00:00,8.4500104196167,8.400010228881836,8.520010114440918,8.340009809265137,10.348999977111816,0.1939999987371266,20350898,189138548.0,-0.9433941972538874,8.48001015258789
2321,SH.600011,2015-10-20 00:00:00,8.440010190734863,8.670009732971192,8.690010190734863,8.410010457763672,10.651000022888184,0.29800001066178083,31241532,294617394.0,3.2142758964865727,8.400010228881836
2322,SH.600011,2015-10-21 00:00:00,8.780010343322754,8.240010381469727,8.810010076293946,8.220009923706055,9.519000053405762,0.36700000055134296,38578005,363899128.0,-4.959617863705732,8.670009732971192
2323,SH.600011,2015-10-22 00:00:00,8.30000984741211,8.460009694824219,8.470009923706055,8.270010114440918,9.74899959564209,0.2469999948516488,25908563,239203033.0,2.6698912157832995,8.240010381469727
2324,SH.600011,2015-10-23 00:00:00,8.520010114440918,8.520010114440918,8.540009618530274,8.360010267028809,9.812000274658203,0.22100000642240047,23209022,216429032.0,0.7092240054217326,8.460009694824219
2325,SH.600011,2015-10-26 00:00:00,8.620009542236328,8.530010343322754,8.660010457763672,8.48001015258789,9.821999549865723,0.3280000062659383,34421416,324477592.0,0.1173734390864881,8.520010114440918
2326,SH.600011,2015-10-27 00:00:00,8.440010190734863,8.400010228881836,8.440010190734863,8.210009694824219,9.685999870300293,0.2400000113993883,25230411,231569756.0,-1.52403231893712,8.530010343322754
2327,SH.600011,2015-10-28 00:00:00,8.350010038146973,8.410010457763672,8.540009618530274,8.310010076293946,9.696999549865723,0.26000000070780516,27314270,254010937.0,0.1190501988610925,8.400010228881836
2328,SH.600011,2015-10-29 00:00:00,8.420009732971192,8.330009580383301,8.470009923706055,8.30000984741211,9.61299991607666,0.1290000043809414,13566403,125031277.0,-0.9512577633779107,8.410010457763672
2329,SH.600011,2015-10-30 00:00:00,8.330009580383301,8.290009618530274,8.380009771118164,8.23001015258789,9.571000099182129,0.12400000123307109,13024551,119231417.0,-0.4801910666132363,8.330009580383301
2330,SH.600011,2015-11-02 00:00:00,8.220009923706055,8.160010457763672,8.290009618530274,8.160010457763672,9.4350004196167,0.09200000204145908,9710831,88264734.0,-1.5681424600041534,8.290009618530274
2331,SH.600011,2015-11-03 00:00:00,8.2000104196167,8.23001015258789,8.30000984741211,8.14001,9.508999824523926,0.12199999764561653,12806757,116390768.0,0.8578382979597654,8.160010457763672
2332,SH.600011,2015-11-04 00:00:00,8.220009923706055,8.530010343322754,8.530010343322754,8.210009694824219,9.821999549865723,0.23300000466406345,24473542,227432835.0,3.645198306839628,8.23001015258789
2333,SH.600011,2015-11-05 00:00:00,8.55000984741211,8.840009809265137,9.040009618530274,8.510009885559082,10.147000312805176,0.5379999987781048,56483909,546455303.0,3.634221454198455,8.530010343322754
2334,SH.600011,2015-11-06 00:00:00,8.840009809265137,8.870009542236328,8.880009771118164,8.690010190734863,10.178000450134277,0.3229999914765358,33889144,326944733.0,0.33936311857650825,8.840009809265137
2335,SH.600011,2015-11-09 00:00:00,8.870009542236328,9.010009885559082,9.190010190734863,8.80000984741211,10.324000358581543,0.4089999943971634,42956383,425982928.0,1.578356174884753,8.870009542236328
2336,SH.600011,2015-11-10 00:00:00,8.930009961853028,8.880009771118164,8.960009694824219,8.790009618530274,10.187999725341797,0.24500000290572643,25705946,249720677.0,-1.442840974561831,9.010009885559082
2337,SH.600011,2015-11-11 00:00:00,8.830009580383301,8.860010267028809,8.89001,8.760009885559082,10.168000221252441,0.1939999987371266,20353026,197132951.0,-0.22521939282547826,8.880009771118164
